Typical Measured Spectrum of Semrock FF03-525/50 Optical Filter
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
374.4	2.1896e-08
374.6	2.1833e-08
374.8	2.1771e-08
375.0	2.1708e-08
375.2	2.1646e-08
375.4	2.1584e-08
375.6	2.1522e-08
375.8	2.146e-08
376.0	2.1399e-08
376.2	2.1338e-08
376.4	2.1277e-08
376.6	2.1216e-08
376.8	2.1155e-08
377.0	2.1094e-08
377.2	2.1034e-08
377.4	2.0973e-08
377.6	2.0913e-08
377.8	2.0853e-08
378.0	2.0794e-08
378.2	2.0717e-08
378.4	2.0627e-08
378.6	2.0536e-08
378.8	2.0447e-08
379.0	2.0357e-08
379.2	2.0268e-08
379.4	2.018e-08
379.6	2.0092e-08
379.8	2.0004e-08
380.0	1.9917e-08
380.2	1.983e-08
380.4	1.9743e-08
380.6	1.9657e-08
380.8	1.9571e-08
381.0	1.9485e-08
381.2	1.94e-08
381.4	1.9315e-08
381.6	1.9231e-08
381.8	1.9147e-08
382.0	1.9051e-08
382.2	1.8955e-08
382.4	1.8859e-08
382.6	1.8764e-08
382.8	1.8669e-08
383.0	1.8575e-08
383.2	1.8481e-08
383.4	1.8388e-08
383.6	1.8295e-08
383.8	1.8202e-08
384.0	1.811e-08
384.2	1.8019e-08
384.4	1.7928e-08
384.6	1.7838e-08
384.8	1.7747e-08
385.0	1.7658e-08
385.2	1.7569e-08
385.4	1.748e-08
385.6	1.739e-08
385.8	1.7297e-08
386.0	1.7205e-08
386.2	1.7113e-08
386.4	1.7022e-08
386.6	1.6931e-08
386.8	1.6841e-08
387.0	1.6751e-08
387.2	1.6662e-08
387.4	1.6573e-08
387.6	1.6484e-08
387.8	1.6396e-08
388.0	1.6309e-08
388.2	1.6222e-08
388.4	1.6135e-08
388.6	1.6049e-08
388.8	1.5964e-08
389.0	1.5879e-08
389.2	1.5794e-08
389.4	1.5572e-08
389.6	1.5323e-08
389.8	1.5077e-08
390.0	1.4835e-08
390.2	1.4597e-08
390.4	1.4363e-08
390.6	1.4132e-08
390.8	1.3905e-08
391.0	1.3682e-08
391.2	1.3463e-08
391.4	1.3247e-08
391.6	1.3034e-08
391.8	1.2825e-08
392.0	1.2619e-08
392.2	1.2481e-08
392.4	1.2344e-08
392.6	1.2209e-08
392.8	1.2076e-08
393.0	1.1945e-08
393.2	1.1818e-08
393.4	1.1692e-08
393.6	1.1567e-08
393.8	1.1444e-08
394.0	1.1322e-08
394.2	1.1202e-08
394.4	1.1082e-08
394.6	1.0964e-08
394.8	1.0847e-08
395.0	1.0732e-08
395.2	1.0617e-08
395.4	1.0504e-08
395.6	1.0392e-08
395.8	1.0281e-08
396.0	1.0172e-08
396.2	1.0064e-08
396.4	9.9563e-09
396.6	9.8502e-09
396.8	9.7592e-09
397.0	9.6696e-09
397.2	9.5808e-09
397.4	9.4928e-09
397.6	9.4056e-09
397.8	9.3192e-09
398.0	9.2336e-09
398.2	9.1488e-09
398.4	9.0648e-09
398.6	8.9815e-09
398.8	8.899e-09
399.0	8.8173e-09
399.2	8.7363e-09
399.4	8.6561e-09
399.6	8.5766e-09
399.8	8.4978e-09
400.0	8.4198e-09
400.2	8.3424e-09
400.4	8.2666e-09
400.6	8.1924e-09
400.8	8.1189e-09
401.0	8.0461e-09
401.2	7.9739e-09
401.4	7.9024e-09
401.6	7.8315e-09
401.8	7.7612e-09
402.0	7.6916e-09
402.2	7.6226e-09
402.4	7.5542e-09
402.6	7.4865e-09
402.8	7.4193e-09
403.0	7.3528e-09
403.2	7.2868e-09
403.4	7.2214e-09
403.6	7.1567e-09
403.8	7.0925e-09
404.0	7.0288e-09
404.2	7.3407e-09
404.4	7.7268e-09
404.6	8.1331e-09
404.8	8.5608e-09
405.0	9.0109e-09
405.2	9.4848e-09
405.4	9.9836e-09
405.6	1.0509e-08
405.8	1.1061e-08
406.0	1.1643e-08
406.2	1.2255e-08
406.4	1.29e-08
406.6	1.3578e-08
406.8	1.4292e-08
407.0	1.5043e-08
407.2	1.5834e-08
407.4	1.6667e-08
407.6	1.7544e-08
407.8	1.7969e-08
408.0	1.7457e-08
408.2	1.6958e-08
408.4	1.6474e-08
408.6	1.6004e-08
408.8	1.5547e-08
409.0	1.5104e-08
409.2	1.4673e-08
409.4	1.4254e-08
409.6	1.3847e-08
409.8	1.3452e-08
410.0	1.3068e-08
410.2	1.2695e-08
410.4	1.2333e-08
410.6	1.1981e-08
410.8	1.1639e-08
411.0	1.1307e-08
411.2	1.0984e-08
411.4	1.067e-08
411.6	1.0246e-08
411.8	9.8136e-09
412.0	9.399e-09
412.2	9.0019e-09
412.4	8.6216e-09
412.6	8.2573e-09
412.8	7.9085e-09
413.0	7.5744e-09
413.2	7.2544e-09
413.4	6.9479e-09
413.6	6.6544e-09
413.8	6.3732e-09
414.0	6.104e-09
414.2	5.8461e-09
414.4	5.5991e-09
414.6	5.3626e-09
414.8	5.136e-09
415.0	4.919e-09
415.2	4.8214e-09
415.4	4.9812e-09
415.6	5.1463e-09
415.8	5.317e-09
416.0	5.4932e-09
416.2	5.6753e-09
416.4	5.8635e-09
416.6	6.0579e-09
416.8	6.2587e-09
417.0	6.4662e-09
417.2	6.6805e-09
417.4	6.902e-09
417.6	7.1308e-09
417.8	7.3672e-09
418.0	7.6114e-09
418.2	7.8638e-09
418.4	8.1245e-09
418.6	8.3938e-09
418.8	8.6721e-09
419.0	8.3473e-09
419.2	7.8981e-09
419.4	7.473e-09
419.6	7.0709e-09
419.8	6.6904e-09
420.0	6.3303e-09
420.2	5.9897e-09
420.4	5.6673e-09
420.6	5.3623e-09
420.8	5.0738e-09
421.0	4.8007e-09
421.2	4.5424e-09
421.4	4.2979e-09
421.6	4.5956e-09
421.8	4.9525e-09
422.0	5.3371e-09
422.2	5.7515e-09
422.4	6.1981e-09
422.6	6.6793e-09
422.8	7.198e-09
423.0	7.7569e-09
423.2	8.3592e-09
423.4	9.0083e-09
423.6	9.7078e-09
423.8	1.0462e-08
424.0	1.1274e-08
424.2	1.2149e-08
424.4	1.3093e-08
424.6	1.4109e-08
424.8	1.5205e-08
425.0	1.616e-08
425.2	1.6438e-08
425.4	1.6721e-08
425.6	1.7008e-08
425.8	1.7301e-08
426.0	1.7598e-08
426.2	1.7901e-08
426.4	1.8209e-08
426.6	1.8522e-08
426.8	1.8841e-08
427.0	1.9165e-08
427.2	1.9494e-08
427.4	1.983e-08
427.6	2.0171e-08
427.8	2.0518e-08
428.0	2.087e-08
428.2	2.1229e-08
428.4	2.1595e-08
428.6	2.1966e-08
428.8	2.2344e-08
429.0	2.2728e-08
429.2	2.3119e-08
429.4	2.3516e-08
429.6	2.3921e-08
429.8	2.4332e-08
430.0	2.4378e-08
430.2	2.3277e-08
430.4	2.2225e-08
430.6	2.1221e-08
430.8	2.0263e-08
431.0	1.9348e-08
431.2	1.8474e-08
431.4	1.7639e-08
431.6	1.6843e-08
431.8	1.6082e-08
432.0	1.5355e-08
432.2	1.4662e-08
432.4	1.4e-08
432.6	1.3367e-08
432.8	1.2763e-08
433.0	1.2187e-08
433.2	1.1636e-08
433.4	1.1111e-08
433.6	1.0609e-08
433.8	1.013e-08
434.0	9.6723e-09
434.2	9.2354e-09
434.4	8.8182e-09
434.6	8.4199e-09
434.8	8.0396e-09
435.0	7.8227e-09
435.2	8.0937e-09
435.4	8.3742e-09
435.6	8.6643e-09
435.8	8.9645e-09
436.0	9.2752e-09
436.2	9.5965e-09
436.4	9.929e-09
436.6	1.0273e-08
436.8	1.0629e-08
